CustomerID,total_purchases,total_quantity,total_revenue,unique_products,days_since_last_purchase,average_transaction_value
17692.0,-0.03533985296740041,-0.07946452904132915,-0.19099208458734998,-0.32219004796485456,0.34940268387321366,-0.4734061984758266
17214.0,0.2244979134268081,-0.2616532204198934,-0.13139613368248398,0.2050079341241585,-0.3205923841935405,-0.5651938838573423
15727.0,0.35441679662391234,1.1039558202672208,0.8803029716095652,1.7748863696781085,-0.7605891453120059,1.270521957566133
17496.0,-0.4250965025587132,-0.36752688473133044,-0.3193811213220395,-0.6033623050789949,2.659385679745157,-0.1650616761731519
17001.0,0.8740923294123294,0.7051829323530773,0.6885181751238422,0.15814589127180176,-0.9205879675369025,0.16096636472406373
17146.0,-0.16525873616450468,-0.2960487255769085,-0.23169454150710622,-0.33390555867794375,0.12940430331398092,-0.4298979268160239
14621.0,0.09457903022970385,0.10756103024994035,0.08864189614591235,0.21672344483724768,-0.9105880411478464,0.1347629495903966
17659.0,1.0040112126094336,0.34188040913210554,0.4026824042767903,0.7673524483524392,-0.7505892189229499,-0.26396820844069296
17392.0,-0.2951776193616089,-0.23800631062444552,-0.276830108747391,-0.09959534441616018,2.1393895075142435,-0.37226556000469263
13004.0,1.7835245117920593,2.082077998169837,1.1849152753586236,2.5246790553158163,-0.8105887772572862,0.019422483554053
14769.0,0.4843356798210166,3.381045747615235,2.471398755499187,7.691219279788145,-0.9005881147587904,3.6086466313501497
12709.0,1.3937678622007466,1.4796192281539948,1.9547959149810696,0.369025084107407,-0.7705890717010621,0.9334748504783146
17315.0,4.381902175734145,1.1582362268431352,1.137819896799032,2.2786533303409433,-0.9105880411478464,-0.6094973458607967
17913.0,-0.2951776193616089,-0.27293924554953897,-0.28158557522378813,-0.07616432298998181,-0.3405922369716526,-0.40380811030287844
17069.0,0.6142545630181209,0.39938539431649017,0.3515333257394178,0.5799042769430123,-0.6405900286433336,-0.04597245565959288
12721.0,0.2244979134268081,0.6095204336351291,0.2934578689148876,0.8376455126309743,-0.6105902494761655,0.37472110233902106
14113.0,-0.03533985296740041,-0.1305203570087734,-0.08365604281115507,-0.41591413366956803,-0.8905881883697344,-0.1172366569335255
15208.0,0.09457903022970385,-0.24015602969675898,-0.16634182314610987,-0.4276296443826572,-0.9105880411478464,-0.5421712300982823
14732.0,0.4843356798210166,0.30802233374316884,0.3359832071054404,0.5096112126644772,-0.8405885564244542,0.06550565727901375
14221.0,0.6142545630181209,0.7127069491061744,0.5066123110962857,0.7204904055000824,-0.5005910591965491,0.18273943365738532
14553.0,0.09457903022970385,-0.14664325005112422,-0.2066563115950863,0.4861801912382988,-0.7305893661448378,-0.649181130629703
16600.0,0.2244979134268081,0.13765709726232853,-0.17609523639314145,-0.13474187655542771,-0.8805882619806784,-0.6641004161248832
14739.0,0.35441679662391234,0.2816882751073292,0.23765031601881303,-0.16988840869469526,-0.8805882619806784,0.051873822816412306
13082.0,0.6142545630181209,0.09143813720758953,0.08553244296098562,0.017559762714731617,0.3394027574841576,-0.43830422473462805
15464.0,-0.4250965025587132,-0.2218834175820947,-0.13927531689052763,1.0953867483189361,2.4593871519640365,2.225621292705561
16567.0,-0.2951776193616089,-0.12783320816838162,-0.20064280029799866,-0.32219004796485456,1.0193977519399677,0.1333618999372961
16839.0,3.8622266429457275,1.9950143757411427,2.4860959140393177,0.6150508090822797,-0.8405885564244542,-0.0202234350080125
12530.0,-0.03533985296740041,-0.007448940118828827,-6.595361416197107e-05,-0.12302636584233853,-0.3305923105825966,0.16017117438041206
15607.0,-0.4250965025587132,-0.3014230232576921,-0.36383774373845956,-0.5682157729397274,2.4393872991859245,-0.7551686435764284
12480.0,-0.03533985296740041,0.38003792266566916,0.3726433748847918,0.7907834697786176,-0.6405900286433336,1.3969572222067606
17555.0,-0.2951776193616089,-0.22242084735017306,-0.25557742413481854,0.46274916981212044,-0.7305893661448378,-0.23121393952360914
18032.0,-0.4250965025587132,-0.3874117861502298,-0.3721847712789142,-0.6619398586444408,2.4193874464078124,-0.865965164791905
18171.0,0.09457903022970385,-0.17243987891888554,-0.07630746354108975,-0.21675045154705197,-0.3405922369716526,-0.3031218663138313
12524.0,0.4843356798210166,0.8169683241133763,0.4907483944344715,0.6033352983691905,-0.8305886300353982,0.32231427207168706
15326.0,-0.4250965025587132,-0.20253594593127372,-0.30423038199621766,-0.3807676015303005,2.4093875200187562,0.03604574835705849
13107.0,-0.03533985296740041,0.15807942844930625,-0.015730180621898297,-0.087879833703071,-0.48059120641843706,0.10818087238832404
17742.0,-0.2951776193616089,-0.3621525870505468,-0.31231781298637107,-0.5682157729397274,0.2094037144264292,-0.6077933665529716
15346.0,-0.4250965025587132,-0.332593949806237,-0.32114409569661256,-0.5213537300873706,2.3993875936297004,-0.1884629920006177
16359.0,0.6142545630181209,-0.0187349652484744,-0.14480386759914043,-0.2636124943994087,-0.8505884828135103,-0.7780019663012856
12980.0,0.6142545630181209,-0.1595415644850049,0.20712347332899592,-0.6502243479313516,0.6494004755448947,-0.25896986913773906
15939.0,1.3937678622007466,0.5315931172637669,0.3801716748435273,-0.39248311224338966,-0.030594518910915587,-0.45996369504742796
17389.0,3.8622266429457275,1.4586594671989388,3.913406243654277,-0.1933194301208736,-0.9205879675369025,0.5370156648576584
14114.0,-0.2951776193616089,-0.35570342983360653,-0.3118128834324885,-0.544784751513549,1.8093919366753943,-0.6044232741441619
16401.0,1.0040112126094336,0.9690609484795524,0.49555520967906,0.05270629485399916,-0.9105880411478464,-0.16123718928225544
12451.0,0.09457903022970385,2.558778202455343,1.8290998358670876,2.384092926758746,-0.8205887036463422,4.755235374482286
14090.0,-0.4250965025587132,-0.3954732326714052,-0.38498773081464915,-0.7088019014967976,2.319388182517252,-1.0359087010923351
17418.0,-0.2951776193616089,-0.2546666334348747,-0.26342237483073455,-0.3807676015303005,-0.5005910591965491,-0.2832799739293782
12594.0,0.7441734462152251,0.44023005669044557,0.4910793087183719,-0.13474187655542771,-0.5505906911418292,0.029419162159960606
13999.0,1.0040112126094336,0.7766610915074993,0.7031925119892212,0.4744646805252096,-0.8205887036463422,0.06842135520573675
17094.0,-0.4250965025587132,-0.3282945116616101,-0.3077705942920838,-0.5565002622266382,2.29938832973914,-0.010946214332075509
15167.0,-0.4250965025587132,-0.3739760419482708,-0.34719503742574176,-0.2636124943994087,2.279388476961028,-0.5342571928686054
14368.0,-0.4250965025587132,-0.39063636475869995,-0.3545835546266226,-0.6267933265051733,2.2693885505719718,-0.632330668585654
15497.0,-0.2951776193616089,-0.23800631062444552,-0.1492027454075414,-0.5682157729397274,-0.7505892189229499,0.4747636208117788
12421.0,-0.03533985296740041,-0.16115385378923996,-0.20184949635049773,-0.34562106939103293,-0.7705890717010621,-0.5094548273880389
13158.0,-0.03533985296740041,0.006524233851208549,-0.051063838556303996,-0.029302280137625102,0.01940511303436458,-0.009090770196888068
14257.0,0.09457903022970385,0.32575751608975473,0.37872249849679085,0.3104475305419611,-0.2805926786373164,0.9048479981068516
13168.0,-0.03533985296740041,-0.04345673458007899,-0.027751497797385564,0.4744646805252096,-0.5605906175308853,0.06826989037837465
14233.0,-0.03533985296740041,-0.13481979515340028,-0.05579077793926144,-0.3690520908172113,-0.4305915744731569,-0.02476737982887979
12591.0,-0.4250965025587132,-0.2874498492876547,-0.28386488998961973,-0.41591413366956803,2.2493886977938597,0.30637259899181163
14442.0,-0.2951776193616089,-0.1509426881957511,-0.013750400337183477,-0.04101779085071428,1.1193970158305282,1.3737452374134977
18074.0,-0.4250965025587132,-0.3331313795743154,-0.2830803949200281,-0.5682157729397274,2.809384575580997,0.31678580587296545
17420.0,-0.16525873616450468,-0.26756494786875534,-0.2355171720280253,-0.39248311224338966,-0.4205916480841009,-0.44682412127375387
16835.0,-0.2951776193616089,-0.3772006205567409,-0.34233116799427377,-0.6033623050789949,0.35940261026226966,-0.8070074807411541
17855.0,-0.4250965025587132,-0.3041101720980839,-0.3342380315854324,-0.5213537300873706,2.7993846491919414,-0.3622688813987849
15180.0,-0.4250965025587132,-0.39063636475869995,-0.3681909781973569,-0.6502243479313516,2.749385017246661,-0.8129524752151219
12386.0,-0.2951776193616089,-0.31593362699580785,-0.31267154894502336,-0.6033623050789949,2.4493872255749807,-0.6101410713770862
13211.0,-0.16525873616450468,-0.01819753548039604,-0.15704199068476946,-0.1933194301208736,-0.8205887036463422,-0.09959100454582498
15197.0,-0.16525873616450468,-0.1676030110061803,-0.19522835796314464,-0.3690520908172113,-0.8205887036463422,-0.26855001946840057
14653.0,0.35441679662391234,0.10057444326492165,0.12862261760164428,1.083671237605847,-0.9105880411478464,-0.15487566653304144
16042.0,0.09457903022970385,-0.009061229423063909,-0.061490491208512424,0.07613731628017752,-0.7005895869776698,-0.26381674361333063
17048.0,-0.16525873616450468,-0.1509426881957511,-0.14399369814545315,-0.24018147297323034,0.24940341998265333,-0.041845039113972006
12664.0,0.6142545630181209,-0.06334163599897834,0.2906080122802622,-0.6033623050789949,-0.8405885564244542,-0.13582896449224022
13615.0,-0.4250965025587132,-0.3084096102427108,-0.2745108560507439,-0.4510606658088356,2.259388624182916,0.43053589122200553
12609.0,-0.16525873616450468,-0.0843013969540344,-0.10512268062452529,-0.05273330156380346,-0.14059370919053193,0.1301432723558485
17180.0,-0.03533985296740041,-0.06549135507129178,-0.1786826437681218,0.34559406268122866,-0.36059208974976464,-0.4325864275017036
17329.0,-0.2951776193616089,-0.33366880934239374,-0.24507945374901094,-0.3807676015303005,-0.7805889980901181,-0.16154011893698006
13161.0,-0.4250965025587132,-0.39439837313524845,-0.36155842897262797,-0.6267933265051733,2.2093889922376357,-0.7249135443108216
14426.0,0.7441734462152251,0.8282543492430219,0.6942036248463733,1.4234210482854333,-0.6905896605886137,0.29906442107158365
14467.0,-0.03533985296740041,-0.2605783608837367,-0.22840536763350944,0.06442180556708833,-0.7505892189229499,-0.5975694907060206
15144.0,1.653605628594955,1.1969311701447773,1.4515237852273215,0.8259300019178851,-0.8405885564244542,0.2960729907311794
16612.0,-0.03533985296740041,-0.13804437376187045,-0.05888311486812431,-0.15817289798160608,-0.6005903230871095,-0.03502912188267129
16419.0,0.2244979134268081,-0.2111348222205275,-0.1647985073910224,-0.29875902653867625,0.19940378803737316,-0.6391087196101142
16515.0,0.09457903022970385,-0.02034725455270948,0.042005803790699625,0.3221630412550503,-0.4005917953059888,0.010940453221767675
16110.0,-0.16525873616450468,-0.0160478164080826,-0.017684286522517353,2.594972119594351,-0.470591280029381,0.5170223076458431
17376.0,-0.2951776193616089,-0.36376487635478194,-0.3360979980777005,-0.4510606658088356,-0.2205931203029802,-0.7656197166644229
12676.0,0.2244979134268081,-0.06119191692666489,-0.07646150984566409,-0.33390555867794375,-0.6805897341995577,-0.4436812261059874
13894.0,-0.16525873616450468,-0.24875490598601274,-0.25039690396617,-0.4276296443826572,-0.6905896605886137,-0.512635588762646
17337.0,-0.03533985296740041,0.26717767136921344,0.1616341701300589,4.211712598000657,0.5894009172105584,0.6967353253111376
14044.0,-0.03533985296740041,-0.24445546784138586,-0.22455135730980672,1.212541855449828,-0.6605898814214456,-0.5847707127939116
13334.0,-0.16525873616450468,0.540729423321099,0.6001526504850442,1.7045933053995734,-0.10059400363430782,3.2506973780863424
16332.0,0.35441679662391234,0.013510820836227237,0.04789094316730859,0.7439214269262607,-0.6405900286433336,-0.3079687407894228
12462.0,-0.2951776193616089,-0.1444935309788108,-0.12674907016115775,-0.12302636584233853,-0.7405892925338939,0.6238050109362203
15809.0,0.09457903022970385,-0.25950350134757993,-0.25353203153519244,-0.3573365801041221,-0.5605906175308853,-0.7736094863077809
12857.0,-0.2951776193616089,-0.22564542595864323,-0.09400281960173229,-0.28704351582558707,1.1793965741648644,0.8411570382010309
15133.0,-0.16525873616450468,-0.1536298370361429,-0.16576557585862803,-0.40419862295647885,0.34940268387321366,-0.13817666931635492
17829.0,-0.4250965025587132,-0.19178735056970653,-0.15899039116670058,-0.3690520908172113,2.059390096401795,1.9639279372304552
16979.0,0.2244979134268081,-0.024109262929258007,0.08637684492680059,0.029275273427820797,-0.8905881883697344,-0.08342213422490599
15122.0,-0.16525873616450468,0.01512311014046232,0.05949576477857637,0.040990784140909974,0.21940364081548522,0.8584997609340069
15810.0,-0.03533985296740041,0.05274319390594756,-0.009539801345484556,0.05270629485399916,-0.14059370919053193,0.12870435649590725
12653.0,-0.2951776193616089,0.010286242227757073,0.10369564335403919,-0.28704351582558707,0.5594011380433903,2.1532589714332517
17422.0,0.2244979134268081,0.546641150769961,0.11446176841817993,0.369025084107407,-0.7605891453120059,-0.021283688799548273
17175.0,-0.03533985296740041,-0.013898097335769155,-0.04143594452040707,-0.22846596226014115,-0.48059120641843706,0.02286830837654399
12362.0,0.7441734462152251,0.7728990831309507,0.9728049247971187,1.6343002411210386,-0.8905881883697344,0.6688657970764859
15903.0,0.35441679662391234,0.5380422744807072,0.620438266630011,-0.18160391940778442,-0.8305886300353982,0.7777311417430939
14211.0,0.6142545630181209,0.19354979314247805,0.1980860901273007,0.29873201982887193,-0.39059186891693276,-0.27229877394561597
13012.0,0.4843356798210166,0.028021424574342972,0.06732645192777255,0.06442180556708833,-0.8305886300353982,-0.3802553296480506
14162.0,-0.2951776193616089,-0.3449548344720393,-0.3193925321594154,-0.4276296443826572,0.8093992977697911,-0.6547474630352651
13421.0,-0.2951776193616089,0.13980681633464198,0.10058048475042453,0.3104475305419611,-0.5205909119746612,2.1325840224983064
16394.0,0.09457903022970385,0.3494044258852026,-0.09709515653059524,-0.005871258711446742,-0.36059208974976464,-0.35833079588736677
18231.0,0.09457903022970385,0.02479684596587281,0.1730877981460963,0.5213267233775664,0.9993978991618557,0.35893089408650797
12565.0,-0.4250965025587132,-0.3669894549632521,-0.35152545020988735,-0.6150778157920841,1.9593908325112348,-0.5917380948525744
14231.0,-0.16525873616450468,-0.19017506126547143,-0.15188143948152869,-0.16988840869469526,0.9093985616603515,-0.0767576818209676
17117.0,-0.4250965025587132,-0.3734386121801924,-0.36152990187918826,-0.6150778157920841,1.9593908325112348,-0.724534882242416
16072.0,-0.4250965025587132,-0.346029694008196,-0.2649428689110703,-0.4510606658088356,1.9593908325112348,0.5575391489652416
12633.0,-0.03533985296740041,0.09412528604798133,0.10971486006981472,0.13471486984562342,-0.3405922369716526,0.5244440841865927
12361.0,-0.4250965025587132,-0.3610777275143901,-0.34111876652308676,-0.6033623050789949,1.9493909061221788,-0.453602172298214
13261.0,-0.2951776193616089,-0.31539619722772944,-0.14539437843334213,-0.6267933265051733,1.7593923047301143,0.5000582469812724
13630.0,0.35441679662391234,0.055430342746339366,-0.009371491494190382,-0.12302636584233853,-0.8705883355916223,-0.41653115580130645
12458.0,-0.2951776193616089,-0.16867787054233702,-0.17002752361851842,-0.3104745372517654,-0.21059319391392417,0.33658983205057785
15874.0,0.35441679662391234,0.4015351133888036,0.44760401831627733,0.5681887662299231,-0.2905926050263724,0.44999912153805294
12509.0,-0.4250965025587132,-0.3804251991652111,-0.34693829358478445,-0.6385088372182625,1.9193911269550108,-0.530849234252955
14056.0,2.4331189277775804,1.8800044053723737,1.879393101601269,3.0284460159786506,-0.9105880411478464,0.16725215505959667
16915.0,0.2244979134268081,-0.3390431070231773,-0.26103465710983215,-0.18160391940778442,-0.8305886300353982,-0.8519925344677386
15241.0,0.4843356798210166,0.45904009857318817,0.07410734203838795,0.24015446626342601,-0.26059282585920435,-0.36900906621640445
12679.0,-0.03533985296740041,-0.18480076358468783,-0.14761378630295038,-0.21675045154705197,-0.3405922369716526,-0.3294767462748605
14656.0,-0.2951776193616089,-0.34549226424011764,-0.3137184932742601,0.13471486984562342,0.769399592213567,-0.6170705872289086
13110.0,0.35441679662391234,-0.201461086395117,0.0037224443946294638,0.5564732555168339,-0.6105902494761655,-0.3916909241138995
14292.0,0.6142545630181209,0.28921229186042624,0.5873011948904618,0.029275273427820797,-0.8505884828135103,0.3017529217572633
15643.0,-0.16525873616450468,-0.27777611346224423,-0.22870775482397018,-0.3573365801041221,0.9893979727727997,-0.4166826206286687
15636.0,-0.2951776193616089,-0.2573537822752665,-0.19073534074639276,-0.4862071979481031,-0.030594518910915587,0.19913550121934745
15053.0,-0.16525873616450468,-0.06549135507129178,-0.21541127657172857,-0.1464573872685169,-0.8805882619806784,-0.3578385351984395
14447.0,0.09457903022970385,-0.10311143883677702,-0.06157321977948753,-0.087879833703071,-0.7405892925338939,-0.2640060746475335
14504.0,-0.03533985296740041,-0.24445546784138586,-0.20994833817802702,0.27530099840269356,-0.45059142725126894,-0.5363398342448361
14915.0,-0.2951776193616089,-0.34979170238474455,-0.3084324228598847,-0.5799312836528165,-0.01059466613280352,-0.5820064796945507
14012.0,-0.4250965025587132,-0.32399507351698326,-0.2993551017273739,-0.5916467943659057,1.8493916422316186,0.10075909584757449
16356.0,-0.16525873616450468,-0.3600028679782334,-0.33274035917984846,-0.4862071979481031,1.049397531107136,-0.8769842309825078
13975.0,0.2244979134268081,0.4644143962539718,0.30895663878067364,2.0912051589315164,-0.6105902494761655,0.40899001952972724
14367.0,1.5236867453978509,1.8633440825619445,2.092735822599369,2.4426704803241917,-0.8405885564244542,0.9180254380873663
14112.0,0.35441679662391234,0.43808033761813214,0.40563210573845476,0.6501973412215473,-0.7005895869776698,0.3704043547591973
16471.0,-0.4250965025587132,-0.3342062391104721,-0.32926575919889367,-0.5682157729397274,1.8193918630644506,-0.29626808287569006
14854.0,0.35441679662391234,0.4923607441940465,0.29232249059598775,0.5681887662299231,-0.14059370919053193,0.15555149714586372
16625.0,-0.4250965025587132,-0.3218453544446698,-0.2988187923707076,-0.4510606658088356,1.8193918630644506,0.10787794273359962
14064.0,0.09457903022970385,0.02587170550202953,-0.1250802351949356,-0.029302280137625102,-0.6305901022542776,-0.43262429370854416
16801.0,-0.03533985296740041,-0.14718067981920258,0.019415198495805457,0.12299935913253424,0.7094000338792308,0.22480878945724678
17164.0,0.35441679662391234,0.39669824547609833,0.30111168808475763,0.3573095733943178,-0.6005903230871095,0.17221262815570995
16005.0,-0.03533985296740041,-0.24875490598601274,-0.22078007555707907,1.3062659411545414,-0.8005888508682301,-0.5722748645365269
14226.0,0.09457903022970385,0.09090070743951116,0.09896585126173778,0.029275273427820797,-0.6405900286433336,0.1621780833429616
12435.0,-0.2951776193616089,0.0796146823098656,0.7543644122013453,-0.3573365801041221,-0.1305937828014759,6.471634798151158
12937.0,-0.03533985296740041,0.10164930280107838,0.015147545317227137,0.22843895555033686,-0.7705890717010621,0.21064682809887755
16511.0,-0.16525873616450468,-0.21005996268437077,-0.1415974222965188,0.8610765340571526,-0.7105895133667258,-0.031242501198615356
17921.0,-0.03533985296740041,-0.17888903613582585,-0.15903888722554807,0.6150508090822797,-0.2805926786373164,-0.36738081932226047
14071.0,0.4843356798210166,0.11830962561150755,-0.017610116079574148,2.454385991037281,-0.8905881883697344,-0.5211554853017718
13592.0,-0.03533985296740041,-0.36483973589093865,-0.3326718941555932,-0.544784751513549,-0.5705905439199414,-0.9435908888150516
12613.0,0.09457903022970385,0.46172724741358,0.5017398835367858,0.7322059162131715,-0.35059216336070864,1.2314440321066757
17102.0,-0.4250965025587132,-0.4089089768733642,-0.3888731209411355,-0.7088019014967976,1.689392820006722,-1.087482474809177
15410.0,0.4843356798210166,0.22095871131447442,0.5218229573183307,-0.15817289798160608,-0.08059415085619574,0.3738501795816883
16308.0,-0.03533985296740041,-0.351941421457058,-0.38329322146433126,-0.7088019014967976,-0.5505906911418292,-1.1115653823597729
14129.0,0.09457903022970385,-0.10149914953254194,-0.07588526255818226,-0.3573365801041221,-0.9105880411478464,-0.30202374631545503
13035.0,-0.2951776193616089,-0.15309240726806456,-0.18616530037735365,-0.4510606658088356,-0.1905933411358121,0.22946633289863566
13512.0,-0.4250965025587132,-0.3331313795743154,-0.3236858597220894,-0.544784751513549,1.679392893617666,-0.22220178229555604
13736.0,-0.2951776193616089,-0.1428812416745757,-0.20172112443001913,1.2242573661629172,-0.8705883355916223,0.12624305305127076
16022.0,-0.4250965025587132,-0.2697146669410688,-0.21929951940755896,0.07613731628017752,1.679392893617666,1.1633984584141905
17754.0,0.09457903022970385,0.35047928542135937,-0.020234608676026063,0.24015446626342601,-0.9205879675369025,-0.15426980722359263
16063.0,-0.4250965025587132,-0.26917723717299047,-0.2974951352351058,-0.4510606658088356,1.679392893617666,0.1254478627076191
12792.0,-0.4250965025587132,-0.2933615767365167,-0.292711141665269,-0.4276296443826572,1.6393931880614419,0.18894949157923702
13588.0,0.6142545630181209,0.934128013554459,0.2974716309618527,0.8142144912047959,-0.7705890717010621,-0.1257186872658108
12456.0,-0.16525873616450468,0.39401109663570655,0.31156972053974974,0.5096112126644772,-0.48059120641843706,1.9738110172158416
13316.0,-0.03533985296740041,0.32844466493014657,0.4069871426768403,0.05270629485399916,-0.5505906911418292,1.5109345047968443
18108.0,-0.4250965025587132,-0.36483973589093865,-0.3186394168926074,-0.5213537300873706,1.6193933352833298,-0.1552164623946066
15980.0,-0.16525873616450468,0.07800239300563051,0.11879218120232553,-0.2518969836863195,-0.04059444529997162,1.1208747081322428
16398.0,-0.2951776193616089,-0.06441649553513505,0.012157905924747138,0.15814589127180176,0.6194006963777265,1.545733548883318
14957.0,-0.4250965025587132,-0.39171122429485666,-0.37646668800421235,-0.5799312836528165,1.6093934088942738,-0.9228023412595845
18263.0,-0.16525873616450468,0.29996088722199343,-0.06281985376280215,-0.029302280137625102,-0.6705898078105017,0.3173159327687332
14964.0,-0.4250965025587132,-0.3702140335717222,-0.35738776791174465,-0.5682157729397274,1.5493938505599376,-0.6695531499099238
14403.0,-0.03533985296740041,-0.26380293949220684,-0.12833802926574875,-0.5213537300873706,0.3794024630403818,-0.2655207229211559
13771.0,-0.03533985296740041,0.32522008632167637,0.3179712003076172,0.6150508090822797,-0.2805926786373164,1.215540225233641
15602.0,0.6142545630181209,0.02533427573395117,-0.10742481706510862,-0.3690520908172113,-0.8405885564244542,-0.7228687691414313
14460.0,-0.16525873616450468,-0.18587562312084455,-0.316625404095765,-0.5565002622266382,0.1794039352592611,-0.8056821635017345
15709.0,-0.4250965025587132,-0.3610777275143901,-0.36103638316268155,-0.6502243479313516,1.9093912005659548,-0.7179840284589992
16414.0,-0.2951776193616089,-0.3954732326714052,-0.3606027713423982,-0.6619398586444408,-0.7105895133667258,-0.928255075044625
15049.0,-0.4250965025587132,-0.3874117861502298,-0.36871017129795935,-0.6853708800706192,1.8093919366753943,-0.8198441248601037
17080.0,-0.2951776193616089,-0.3449548344720393,-0.32781943556150117,-0.6267933265051733,-0.7005895869776698,-0.7106758505387712
14377.0,-0.2951776193616089,-0.332593949806237,-0.2686314220928228,-0.5916467943659057,0.9893979727727997,-0.31785182077480884
13239.0,-0.4250965025587132,-0.25681635250718815,-0.30381103372265417,-0.4744916872350139,1.689392820006722,0.04161208076262081
14870.0,-0.4250965025587132,-0.346029694008196,-0.29979727167568915,-0.5682157729397274,1.689392820006722,0.09488983378728776
15068.0,-0.2951776193616089,-0.22564542595864323,-0.2436160138555546,0.4041716162466745,-0.460591353640325,-0.15180850377895613
17781.0,-0.2951776193616089,-0.39171122429485666,-0.3518820388778835,-0.5799312836528165,0.6694003283230067,-0.8703576447854099
16586.0,-0.4250965025587132,-0.3589280084420767,-0.26422398615639,-0.6267933265051733,1.5593937769489936,0.5670814330890624
14446.0,-0.03533985296740041,0.05274319390594756,-0.10362786092828528,2.009196583939892,-0.9205879675369025,-0.18350251890450442
17883.0,-0.03533985296740041,-0.20629795430782225,-0.21606454701149758,0.8376455126309743,-0.8905881883697344,-0.556636121111376
14619.0,-0.4250965025587132,-0.3282945116616101,-0.2879613806075598,-0.4862071979481031,1.5293939977818256,0.25199672596876843
14246.0,-0.16525873616450468,-0.011748378263455712,0.012853967004675702,-0.05273330156380346,0.1794039352592611,0.6521289336529588
14924.0,-0.4250965025587132,-0.37558833125250585,-0.3387938084077517,-0.6033623050789949,1.5293939977818256,-0.4227412137231581
15109.0,-0.4250965025587132,-0.33958053679125566,-0.2698723506574495,-0.39248311224338966,1.5293939977818256,0.4921063435447549
13562.0,-0.16525873616450468,-0.014435527103847516,0.11181730685632024,-0.13474187655542771,-0.11059393002336385,1.0900137495571864
18129.0,-0.4250965025587132,-0.3841872075417596,-0.3625426136962974,-0.5682157729397274,1.5093941450037134,-0.7379773856708145
17550.0,-0.16525873616450468,-0.36376487635478194,-0.3258539188235062,-0.22846596226014115,1.049397531107136,-0.8465019344758575
15737.0,0.4843356798210166,-0.09558742208367997,-0.06631442270916474,-0.017586769424535922,-0.7805889980901181,-0.6019998369063659
14311.0,-0.4250965025587132,-0.3363559581827855,-0.31413213612913565,-0.4862071979481031,1.4993942186146574,-0.09538785558652284
12910.0,0.4843356798210166,0.37788820359335573,0.4133173047111085,-0.15817289798160608,-0.6905896605886137,0.19383423226166924
17160.0,0.2244979134268081,1.074397183022911,0.5947724406623178,0.5799042769430123,-0.6105902494761655,1.0413178075602276
17972.0,-0.4250965025587132,-0.3900989349906216,-0.3589510526322398,-0.3690520908172113,1.4893942922256014,-0.6903038312585503
12463.0,-0.03533985296740041,0.007061663619286909,-0.03788146867782111,0.040990784140909974,-0.39059186891693276,0.03468256491079851
18236.0,0.2244979134268081,-0.1933996398739416,-0.1425017311585571,-0.22846596226014115,-0.6305901022542776,-0.5897690520968654
16309.0,-0.2951776193616089,-0.1590041347169265,-0.19438395599732966,-0.2636124943994087,0.13940422970303698,0.1749389950482301
13134.0,-0.03533985296740041,0.13496994842193674,0.09886030101601094,0.38074059482049616,-0.07059422446713971,0.4884333214812208
16175.0,-0.03533985296740041,-0.12353377002375472,-0.11070828552001746,-0.1933194301208736,0.01940511303436458,-0.20701743335249168
16249.0,0.09457903022970385,0.050056045065555756,0.06629662385459953,0.06442180556708833,-0.4005917953059888,0.0754266034712403
13989.0,-0.2951776193616089,-0.08322653741787768,-0.187440461454108,-0.33390555867794375,-0.27059275224826035,0.22102216877319086
13120.0,-0.4250965025587132,-0.4035346791925806,-0.3844228943645432,-0.7088019014967976,1.4593945130584334,-1.0284111921379044
15027.0,-0.03533985296740041,-0.1853381933527662,-0.1656200876820856,-0.3690520908172113,-0.6205901758652215,-0.38922962066926314
18213.0,-0.4250965025587132,-0.2853001302153413,-0.3268323981284877,-0.544784751513549,1.4393946602803211,-0.26396820844069296
14152.0,-0.2951776193616089,-0.039157296435452106,-0.21825257507832213,-0.16988840869469526,-0.17059348835770005,0.01650678562733
14626.0,-0.03533985296740041,0.3155463504962659,0.33773477064263757,0.5447577448037447,-0.6905896605886137,1.2811244954814895
14759.0,-0.16525873616450468,-0.10418629837293374,0.03277728906295838,0.3573095733943178,-0.8805882619806784,0.7402814631777808
12840.0,-0.03533985296740041,0.40207254315688196,0.3847160408284706,0.06442180556708833,0.5094015060981102,1.4370196690440724
13637.0,-0.16525873616450468,-0.19017506126547143,-0.16671838077951384,0.2050079341241585,-0.4005917953059888,-0.1424176844824976
17615.0,-0.16525873616450468,-0.346029694008196,-0.3125631459899525,-0.5682157729397274,0.3794024630403818,-0.7876957152524688
16230.0,-0.2951776193616089,-0.2138219710609193,-0.24152212519708102,-0.34562106939103293,0.9693981199946877,-0.137911605868471
13524.0,0.09457903022970385,-0.2519794845944829,-0.21051602733747696,-0.5213537300873706,-0.5205909119746612,-0.6594428726834946
15128.0,-0.03533985296740041,0.2349318852845118,0.011504635484978142,0.1464303805587126,-0.3205923841935405,0.19856750811673915
14515.0,0.2244979134268081,0.10594874094570526,0.16652371394562257,0.07613731628017752,-0.7505892189229499,0.09390531240943324
16457.0,-0.4250965025587132,-0.3589280084420767,-0.3420573078972527,-0.6150778157920841,1.2593959852773127,-0.46606015434875797
